annotation_id,gtdb_version,gene_id,genome_id,ko,threshold,score,e_value
73065205,207,NZ_VMNH01000023.1_53,GCF_007625115.1,K18006,293.43,384.4,0.0
73067007,207,NZ_VMNK01000011.1_111,GCF_007625155.1,K18006,293.43,396.0,0.0
73069460,207,NZ_VMNI01000007.1_353,GCF_007625205.1,K18006,293.43,395.7,0.0
73178341,207,NZ_VMQU01000102.1_4,GCF_007714205.1,K18006,293.43,304.5,0.0
57212843,207,NZ_CP020914.1_880,GCF_007833355.1,K18006,293.43,396.8,0.0
56879029,207,NZ_SJPV01000008.1_79,GCF_007860135.1,K18006,293.43,328.9,0.0
56881933,207,NZ_SJPY01000001.1_48,GCF_007860185.1,K18006,293.43,323.3,0.0
73388042,207,NZ_SDKK01000018.1_73,GCF_008107625.1,K18006,293.43,390.2,0.0
73394844,207,NZ_VIRG01000053.1_65,GCF_008107695.1,K18006,293.43,338.1,0.0
73528551,207,NZ_CP043473.1_1128,GCF_008275125.1,K18006,293.43,391.4,0.0
73577860,207,NZ_NPKO01000011.1_106,GCF_008329605.1,K18006,293.43,297.0,0.0
73699205,207,NZ_VTUX01000012.1_3,GCF_008370495.1,K18006,293.43,356.7,0.0
73777356,207,NZ_VWXX01000007.1_94,GCF_008632335.1,K18006,293.43,384.8,0.0
73778040,207,NZ_CP043929.1_873,GCF_008632455.1,K18006,293.43,393.1,0.0
73914582,207,NZ_VUYQ01000013.1_6,GCF_008711155.1,K18006,293.43,299.7,0.0
73914220,207,NZ_VUYQ01000001.1_600,GCF_008711155.1,K18006,293.43,408.1,0.0
74002840,207,NZ_VZPB01000008.1_45,GCF_008801845.1,K18006,293.43,362.6,0.0
74374745,207,NZ_CP045354.1_1442,GCF_009363435.1,K18006,293.43,337.4,0.0
74465991,207,NZ_SSXW01000016.1_57,GCF_009469585.1,K18006,293.43,406.1,0.0
74470264,207,NZ_SSXV01000007.1_65,GCF_009469595.1,K18006,293.43,405.7,0.0
74470564,207,NZ_SSXU01000010.1_72,GCF_009469605.1,K18006,293.43,384.3,0.0
74474281,207,NZ_SSXX01000002.1_610,GCF_009469615.1,K18006,293.43,408.3,0.0
74476228,207,NZ_SSSR01000022.1_5,GCF_009469695.1,K18006,293.43,403.1,0.0
74479481,207,NZ_SSSQ01000005.1_115,GCF_009469765.1,K18006,293.43,409.3,0.0
74515421,207,NZ_CP044205.1_3706,GCF_009498235.1,K18006,293.43,403.2,0.0
74914780,207,NZ_SMLZ01000109.1_187,GCF_009711415.1,K18006,293.43,330.9,0.0
74957915,207,NZ_WNKS01000006.1_9,GCF_009720655.1,K18006,293.43,372.9,0.0
75414077,207,NZ_WUAF01000006.1_8,GCF_009800965.1,K18006,293.43,398.0,0.0
75544267,207,NZ_WUTY01000090.1_9,GCF_009828925.1,K18006,293.43,386.5,0.0
75541949,207,NZ_WUTY01000101.1_36,GCF_009828925.1,K18006,293.43,393.7,0.0
75664185,207,NZ_QRBZ01000045.1_34,GCF_009833085.1,K18006,293.43,389.9,0.0
75664568,207,NZ_QRCB01000003.1_86,GCF_009833095.1,K18006,293.43,379.1,0.0
75783931,207,NZ_WWEN01000010.1_26,GCF_009857745.1,K18006,293.43,329.4,0.0
46345483,207,NZ_JAACJE010000001.1_275,GCF_010020825.1,K18006,293.43,348.8,0.0
76327815,207,NZ_BLLB01000002.1_2526,GCF_010723735.1,K18006,293.43,302.4,0.0
76341505,207,NZ_AP022560.1_4808,GCF_010726085.1,K18006,293.43,302.9,0.0
76347263,207,NZ_AP022601.1_164,GCF_010726765.1,K18006,293.43,303.3,0.0
76364185,207,NZ_AP022569.1_3556,GCF_010727945.1,K18006,293.43,304.0,0.0
76365269,207,NZ_AP022605.1_969,GCF_010728155.1,K18006,293.43,307.7,0.0
76367732,207,NZ_AP022570.1_2148,GCF_010728325.1,K18006,293.43,309.9,0.0
76373010,207,NZ_AP022608.1_2235,GCF_010728925.1,K18006,293.43,303.7,0.0
76399321,207,NZ_AP022577.1_574,GCF_010730955.1,K18006,293.43,294.5,0.0
53390302,207,NZ_AP022596.1_764,GCF_010731895.1,K18006,293.43,301.8,0.0
76504814,207,NZ_CP048836.1_1719,GCF_010983895.1,K18006,293.43,398.3,0.0
76738708,207,NZ_JAANBD010000007.1_83,GCF_011089885.1,K18006,293.43,384.1,0.0
77335666,207,NZ_JAANOW010000001.1_3182,GCF_011758805.1,K18006,293.43,312.1,0.0
77424882,207,NZ_AP022853.1_2680,GCF_011764585.1,K18006,293.43,395.2,0.0
77463397,207,NZ_JAATOO010000025.1_7,GCF_011806575.1,K18006,293.43,298.2,0.0
77503900,207,NZ_JAAZQM010000006.1_218,GCF_012275485.1,K18006,293.43,400.3,0.0
77227321,207,NZ_CP046565.1_833,GCF_012769535.1,K18006,293.43,399.5,0.0
77826289,207,NZ_WTVK01000001.1_198,GCF_012910805.1,K18006,293.43,402.4,0.0
77829747,207,NZ_WTVM01000028.1_23,GCF_012910885.1,K18006,293.43,398.8,0.0
77833689,207,NZ_WTVN01000007.1_88,GCF_012910905.1,K18006,293.43,401.7,0.0
77834176,207,NZ_WTVQ01000012.1_109,GCF_012910955.1,K18006,293.43,402.8,0.0
77837973,207,NZ_WTVS01000001.1_132,GCF_012911005.1,K18006,293.43,402.1,0.0
78109771,207,NZ_JABBGA010000018.1_27,GCF_012927165.1,K18006,293.43,385.1,0.0
78131421,207,NZ_JABBGJ010000056.1_21,GCF_012927345.1,K18006,293.43,382.0,0.0
78215968,207,NZ_SPMY01000010.1_5,GCF_012939955.1,K18006,293.43,400.5,0.0
78219938,207,NZ_SPMZ01000058.1_15,GCF_012939995.1,K18006,293.43,379.5,0.0
72423797,207,NZ_CP053710.1_380,GCF_013201075.1,K18006,293.43,324.4,0.0
78819465,207,NZ_VBSB01000008.1_68,GCF_013337765.1,K18006,293.43,302.8,0.0
96530336,207,NZ_VWNC01000002.1_28,GCF_013387455.1,K18006,293.43,401.7,0.0
96532698,207,NZ_VYGV01000016.1_89,GCF_013387465.1,K18006,293.43,344.9,0.0
96535439,207,NZ_VWNB01000004.1_171,GCF_013387475.1,K18006,293.43,401.2,0.0
96725575,207,NZ_JABFYL010000003.1_5,GCF_013390125.1,K18006,293.43,304.2,0.0
96809033,207,NZ_CP058627.1_1250,GCF_013403565.1,K18006,293.43,381.1,0.0
96961513,207,NZ_JACBJQ010000017.1_84,GCF_013404075.1,K18006,293.43,309.6,0.0
97148826,207,NZ_JACCFH010000001.1_3700,GCF_013410775.1,K18006,293.43,333.2,0.0
96874289,207,NZ_JACCDB010000003.1_165,GCF_013432195.1,K18006,293.43,390.7,0.0
80090983,207,NZ_JACIET010000001.1_933,GCF_014197015.1,K18006,293.43,374.6,0.0
80090985,207,NZ_JACIET010000001.1_935,GCF_014197015.1,K18006,293.43,376.1,0.0
79668029,207,NZ_JACIGB010000001.1_244,GCF_014197695.1,K18006,293.43,377.1,0.0
78427360,207,NZ_JACTAH010000001.1_1773,GCF_014489115.1,K18006,293.43,400.8,0.0
81769578,207,NZ_QVLR01000006.1_63,GCF_014822185.1,K18006,293.43,397.7,0.0
98058937,207,NZ_JADFUA010000002.1_307,GCF_015223195.1,K18006,293.43,382.2,0.0
97872268,207,NZ_JADMKV010000001.1_153,GCF_015476545.1,K18006,293.43,385.7,0.0
97721335,207,NZ_CP064653.1_3227,GCF_015711015.1,K18006,293.43,402.4,0.0
97491791,207,NZ_JAEHGD010000005.1_3,GCF_016097405.1,K18006,293.43,387.7,0.0
97504833,207,NZ_JABWGZ010000010.1_130,GCF_016106025.1,K18006,293.43,406.2,0.0
82220785,207,NZ_NRRV01000059.1_21,GCF_016583825.1,K18006,293.43,377.8,0.0
82230259,207,NZ_NRSJ01000003.1_68,GCF_016584085.1,K18006,293.43,367.6,0.0
82538055,207,NZ_JAERVK010000001.1_352,GCF_016745425.1,K18006,293.43,388.1,0.0
82779795,207,NZ_CP064781.1_3106,GCF_016858125.1,K18006,293.43,397.3,0.0
82953440,207,NZ_CP045202.1_2624,GCF_016864195.1,K18006,293.43,403.7,0.0
82969863,207,NZ_CP033381.1_1348,GCF_016865255.1,K18006,293.43,387.4,0.0
83402533,207,NZ_CP070491.1_1654,GCF_016925495.1,K18006,293.43,404.7,0.0
83493507,207,NZ_CP071060.1_2076,GCF_017161445.1,K18006,293.43,374.6,0.0
83493505,207,NZ_CP071060.1_2074,GCF_017161445.1,K18006,293.43,377.4,0.0
83595549,207,NZ_JAEKJZ010000003.1_161,GCF_017309185.1,K18006,293.43,331.3,0.0
83617956,207,NZ_BLTG01000096.1_73,GCF_017312405.1,K18006,293.43,311.2,0.0
83689915,207,NZ_JAFMPM010000006.1_872,GCF_017349355.1,K18006,293.43,407.5,0.0
84022358,207,NZ_CP059067.1_584,GCF_017795745.1,K18006,293.43,388.9,0.0
84372393,207,NZ_CP059560.1_3669,GCF_017894385.1,K18006,293.43,400.7,0.0
84381352,207,NZ_CP072800.1_2493,GCF_017901155.1,K18006,293.43,399.5,0.0
84383844,207,NZ_CP072793.1_3274,GCF_017901175.1,K18006,293.43,405.3,0.0
84407379,207,NZ_JAERQK010000004.1_126,GCF_017912535.1,K18006,293.43,323.9,0.0
84431787,207,NZ_JAFIDN010000002.1_268,GCF_017921895.1,K18006,293.43,317.8,0.0
84496803,207,NZ_JAGQDE010000002.1_14,GCF_018069755.1,K18006,293.43,347.1,0.0
84505855,207,NZ_JAGQDF010000008.1_44,GCF_018069875.1,K18006,293.43,343.0,0.0
84562473,207,NZ_JAGRRD010000001.1_482,GCF_018122735.1,K18006,293.43,398.5,0.0
84772823,207,NZ_JADMKU010000004.1_127,GCF_018219815.1,K18006,293.43,332.6,0.0
84890252,207,NZ_AP019536.1_1104,GCF_018324385.1,K18006,293.43,403.9,0.0
85054166,207,NZ_CP074694.1_1264,GCF_018398935.1,K18006,293.43,339.8,0.0
85143353,207,NZ_JAAVUQ010000011.1_67,GCF_018449515.1,K18006,293.43,376.8,0.0
85148093,207,NZ_JAAVUS010000011.1_9,GCF_018449525.1,K18006,293.43,336.8,0.0
85231504,207,NZ_JAEKFT010000034.1_8,GCF_018524365.1,K18006,293.43,389.1,0.0
85529718,207,NZ_CP073754.1_130,GCF_018734325.1,K18006,293.43,391.1,0.0
85764642,207,NZ_CP072875.1_2008,GCF_018906035.1,K18006,293.43,407.9,0.0
85840171,207,NZ_JAHMIN010000002.1_88,GCF_018986435.1,K18006,293.43,334.9,0.0
85932864,207,NZ_JAHLSY010000013.1_48,GCF_019049855.1,K18006,293.43,334.8,0.0
86043534,207,NZ_JAFNIH010000041.1_165,GCF_019160155.1,K18006,293.43,392.5,0.0
86168895,207,NZ_FIZX01000001.1_1063,GCF_900055185.1,K18006,293.43,299.3,0.0
86296619,207,NZ_FLQY01000006.1_15,GCF_900089945.1,K18006,293.43,403.1,0.0
86299567,207,NZ_FLQX01000101.1_10,GCF_900089955.1,K18006,293.43,406.0,0.0
86698078,207,NZ_FNCJ01000002.1_487,GCF_900100735.1,K18006,293.43,385.5,0.0
87405829,207,NZ_FNOE01000027.1_5,GCF_900106555.1,K18006,293.43,386.2,0.0
87443477,207,NZ_FNNZ01000009.1_76,GCF_900106925.1,K18006,293.43,385.7,0.0
87482959,207,NZ_FNOY01000009.1_34,GCF_900107165.1,K18006,293.43,379.0,0.0
87815109,207,NZ_FOCP01000001.1_276,GCF_900110145.1,K18006,293.43,369.1,0.0
88011271,207,NZ_FOIA01000011.1_79,GCF_900111605.1,K18006,293.43,369.6,0.0
88197751,207,NZ_FONE01000005.1_69,GCF_900112825.1,K18006,293.43,391.2,0.0
88281608,207,NZ_FOPV01000024.1_11,GCF_900113575.1,K18006,293.43,397.2,0.0
88329723,207,NZ_FORD01000031.1_17,GCF_900113925.1,K18006,293.43,382.4,0.0
88451172,207,NZ_FOUB01000016.1_23,GCF_900114745.1,K18006,293.43,378.2,0.0
88983190,207,NZ_FQXC01000004.1_618,GCF_900129875.1,K18006,293.43,329.4,0.0
89201618,207,NZ_FSRV01000002.1_78,GCF_900142905.1,K18006,293.43,386.6,0.0
89305548,207,NZ_FXAM01000001.1_275,GCF_900155475.1,K18006,293.43,401.5,0.0
89366530,207,NZ_FTMD01000003.1_115,GCF_900156155.1,K18006,293.43,400.5,0.0
89432014,207,NZ_FTOG01000003.1_139,GCF_900156655.1,K18006,293.43,380.2,0.0
89576607,207,NZ_FUXU01000037.1_7,GCF_900167155.1,K18006,293.43,297.1,0.0
89951232,207,NZ_FXXN01000020.1_199,GCF_900184795.1,K18006,293.43,386.0,0.0
90323652,207,NZ_LT960614.1_430,GCF_900231165.1,K18006,293.43,350.1,0.0
90984937,207,NZ_CAAHFG010000001.1_3091,GCF_900890425.1,K18006,293.43,339.6,0.0
90987349,207,NZ_CAAHFH010000002.1_244,GCF_900890705.1,K18006,293.43,342.5,0.0
91000884,207,NZ_CAAJGM010000207.1_56,GCF_900996235.1,K18006,293.43,384.8,0.0
91364252,207,NZ_CACSIP010000034.1_279,GCF_902705885.1,K18006,293.43,302.3,0.0
91406394,207,NZ_CACVCH010000049.1_50,GCF_902729425.1,K18006,293.43,384.9,0.0
91423885,207,NZ_CADCXN010000072.1_11,GCF_902806695.1,K18006,293.43,392.2,0.0
91439750,207,NZ_LR778301.1_2136,GCF_902813185.1,K18006,293.43,402.1,0.0
91511548,207,NZ_CADIJL010000008.1_71,GCF_902859695.1,K18006,293.43,299.9,0.0
91567751,207,NZ_CAJHIU010000002.1_749,GCF_903064685.1,K18006,293.43,385.3,0.0
91570792,207,NZ_CAJHIV010000001.1_3302,GCF_903064715.1,K18006,293.43,389.1,0.0
91694324,207,NZ_CAJGBN010000071.1_79,GCF_904426505.1,K18006,293.43,389.0,0.0
91782860,207,NZ_CAJNBL010000041.1_128,GCF_905221025.1,K18006,293.43,372.4,0.0
