annotation_id,gtdb_version,gene_id,genome_id,ko,threshold,score,e_value
8277199,207,PHBK01000006.1_99,GCA_002840565.1,K06281,669.73,696.6,0.0
8290967,207,PHCE01000002.1_270,GCA_002840765.1,K06281,669.73,709.0,0.0
8290978,207,PHCE01000002.1_285,GCA_002840765.1,K06281,669.73,782.3,0.0
8293696,207,PHCH01000034.1_18,GCA_002840785.1,K06281,669.73,705.8,0.0
8293685,207,PHCH01000034.1_3,GCA_002840785.1,K06281,669.73,782.8,0.0
8297612,207,PHCQ01000008.1_109,GCA_002840835.1,K06281,669.73,699.5,0.0
8300108,207,PHCS01000040.1_14,GCA_002840845.1,K06281,669.73,707.3,0.0
8300009,207,PHCS01000036.1_4,GCA_002840845.1,K06281,669.73,764.1,0.0
8302180,207,PHDD01000010.1_112,GCA_002840905.1,K06281,669.73,755.2,0.0
8305717,207,PHDN01000006.1_46,GCA_002840975.1,K06281,669.73,777.4,0.0
8307408,207,PHDQ01000064.1_6,GCA_002841025.1,K06281,669.73,752.7,0.0
8340520,207,PHAV01000024.1_20,GCA_002841765.1,K06281,669.73,754.2,0.0
8340791,207,PHAV01000008.1_102,GCA_002841765.1,K06281,669.73,717.8,0.0
8345880,207,PHBD01000031.1_8,GCA_002841865.1,K06281,669.73,686.8,0.0
8355443,207,PHBE01000019.1_43,GCA_002841885.1,K06281,669.73,674.4,0.0
8364653,207,PHCA01000006.1_15,GCA_002842085.1,K06281,669.73,734.0,0.0
8370901,207,PHCF01000014.1_26,GCA_002842145.1,K06281,669.73,707.1,0.0
8370912,207,PHCF01000014.1_42,GCA_002842145.1,K06281,669.73,698.0,0.0
8376528,207,PHCC01000017.1_91,GCA_002842215.1,K06281,669.73,731.1,0.0
8383868,207,PHCU01000131.1_1,GCA_002842345.1,K06281,669.73,765.8,0.0
8383513,207,PHCU01000005.1_48,GCA_002842345.1,K06281,669.73,709.8,0.0
8391651,207,PHDE01000051.1_11,GCA_002842505.1,K06281,669.73,761.4,0.0
8394660,207,PHDJ01000021.1_14,GCA_002842575.1,K06281,669.73,749.1,0.0
8402289,207,PHEE01000015.1_70,GCA_002842855.1,K06281,669.73,681.9,0.0
8465700,207,PKUB01000039.1_38,GCA_002868845.1,K06281,669.73,749.3,0.0
8467802,207,PKUM01000099.1_6,GCA_002868855.1,K06281,669.73,747.3,0.0
8469398,207,PKUC01000080.1_40,GCA_002868865.1,K06281,669.73,744.6,0.0
8470654,207,PKUA01000035.1_6,GCA_002868905.1,K06281,669.73,740.6,0.0
8472860,207,PKTZ01000035.1_7,GCA_002868925.1,K06281,669.73,749.8,0.0
8479925,207,PKTX01000072.1_29,GCA_002868945.1,K06281,669.73,700.0,0.0
8484055,207,PKTU01000144.1_16,GCA_002869005.1,K06281,669.73,718.9,0.0
8484732,207,PKTT01000032.1_37,GCA_002869015.1,K06281,669.73,715.8,0.0
8487342,207,PKTR01000006.1_232,GCA_002869065.1,K06281,669.73,754.9,0.0
8489770,207,PKTQ01000282.1_4,GCA_002869085.1,K06281,669.73,706.5,0.0
8489344,207,PKTQ01000237.1_5,GCA_002869085.1,K06281,669.73,780.9,0.0
8493100,207,PKTM01000007.1_64,GCA_002869145.1,K06281,669.73,733.3,0.0
8493876,207,PKTN01000001.1_68,GCA_002869185.1,K06281,669.73,690.2,0.0
8498812,207,PKTC01000371.1_5,GCA_002869305.1,K06281,669.73,752.6,0.0
8500592,207,PKTD01000002.1_16,GCA_002869315.1,K06281,669.73,767.6,0.0
8503648,207,PKTA01000022.1_6,GCA_002869365.1,K06281,669.73,768.5,0.0
8508540,207,PKSW01000168.1_2,GCA_002869465.1,K06281,669.73,771.2,0.0
8514521,207,PKUO01000105.1_37,GCA_002869585.1,K06281,669.73,749.4,0.0
8515374,207,PKUI01000011.1_5,GCA_002869605.1,K06281,669.73,756.6,0.0
8515867,207,PKUI01000038.1_36,GCA_002869605.1,K06281,669.73,736.5,0.0
8517912,207,PKUH01000009.1_5,GCA_002869615.1,K06281,669.73,748.2,0.0
8518430,207,PKUF01000116.1_17,GCA_002869635.1,K06281,669.73,729.1,0.0
8519820,207,PKUG01000150.1_8,GCA_002869665.1,K06281,669.73,761.2,0.0
8525822,207,PKTY01000026.1_35,GCA_002869725.1,K06281,669.73,747.5,0.0
8538228,207,PNIK01000022.1_5,GCA_002877985.1,K06281,669.73,700.2,0.0
8540576,207,PNIO01000007.1_50,GCA_002878055.1,K06281,669.73,737.4,0.0
8556900,207,BDTX01000021.1_80,GCA_002897615.1,K06281,669.73,690.9,0.0
8559733,207,BDSU01000024.1_3,GCA_002897675.1,K06281,669.73,741.9,0.0
8575039,207,BDTM01000075.1_10,GCA_002898015.1,K06281,669.73,758.7,0.0
8576322,207,BDSV01000093.1_12,GCA_002898075.1,K06281,669.73,771.4,0.0
8580032,207,BDSW01000147.1_4,GCA_002898175.1,K06281,669.73,780.4,0.0
8591872,207,BEHN01000001.1_278,GCA_002898535.1,K06281,669.73,739.7,0.0
8639539,207,PERF01000041.1_13,GCA_002928495.1,K06281,669.73,759.2,0.0
8793298,207,PZPC01000034.1_37,GCA_003045895.1,K06281,669.73,734.8,0.0
8796065,207,PEBW01000002.1_14,GCA_003050565.1,K06281,669.73,704.8,0.0
8796533,207,PEBW01000004.1_72,GCA_003050565.1,K06281,669.73,705.5,0.0
8797110,207,PEBX01000042.1_16,GCA_003050645.1,K06281,669.73,707.3,0.0
8802256,207,CP028514.1_1169,GCA_003054495.1,K06281,669.73,753.6,0.0
8818014,207,QBVC01000027.1_60,GCA_003058495.1,K06281,669.73,690.5,0.0
8817857,207,QBVC01000025.1_65,GCA_003058495.1,K06281,669.73,774.8,0.0
8817661,207,QBVC01000023.1_65,GCA_003058495.1,K06281,669.73,752.1,0.0
8818760,207,QBVD01000062.1_74,GCA_003058525.1,K06281,669.73,781.0,0.0
8819688,207,QBVD01000011.1_26,GCA_003058525.1,K06281,669.73,696.1,0.0
8820145,207,QBVD01000085.1_8,GCA_003058525.1,K06281,669.73,750.9,0.0
8822069,207,PQCP01000165.1_5,GCA_003062205.1,K06281,669.73,771.1,0.0
8821170,207,PQCP01000079.1_30,GCA_003062205.1,K06281,669.73,684.2,0.0
8829860,207,NATV01000125.1_18,GCA_003094535.1,K06281,669.73,691.8,0.0
8829983,207,NATV01000130.1_48,GCA_003094535.1,K06281,669.73,776.0,0.0
8828322,207,NATV01000010.1_3,GCA_003094535.1,K06281,669.73,756.1,0.0
8832539,207,NATW01000158.1_9,GCA_003094555.1,K06281,669.73,774.6,0.0
8830900,207,NATW01000071.1_7,GCA_003094555.1,K06281,669.73,690.7,0.0
8832323,207,NATW01000140.1_20,GCA_003094555.1,K06281,669.73,752.1,0.0
8846837,207,PQAF01000026.1_13,GCA_003105015.1,K06281,669.73,772.7,0.0
8846172,207,PQAF01000006.1_7,GCA_003105015.1,K06281,669.73,702.2,0.0
8854773,207,PQAK01000130.1_5,GCA_003105225.1,K06281,669.73,705.0,0.0
8855986,207,PQAI01000104.1_17,GCA_003105245.1,K06281,669.73,763.7,0.0
8860329,207,PQAN01000396.1_30,GCA_003105285.1,K06281,669.73,787.9,0.0
8875568,207,PKUV01000165.1_12,GCA_003131315.1,K06281,669.73,756.2,0.0
8880141,207,PKVY01000101.1_47,GCA_003131625.1,K06281,669.73,737.4,0.0
8906591,207,PKXQ01000151.1_30,GCA_003132405.1,K06281,669.73,674.5,0.0
8906804,207,PKXQ01000045.1_11,GCA_003132405.1,K06281,669.73,733.8,0.0
8924054,207,PKZC01000362.1_11,GCA_003132905.1,K06281,669.73,733.4,0.0
8932322,207,PKWK01000179.1_60,GCA_003133205.1,K06281,669.73,727.9,0.0
8937256,207,PKWM01000051.1_1,GCA_003133245.1,K06281,669.73,705.0,0.0
8943347,207,PKXB01000021.1_13,GCA_003133345.1,K06281,669.73,691.2,0.0
8948253,207,PKXI01000233.1_5,GCA_003133425.1,K06281,669.73,734.6,0.0
8955296,207,PKYI01000056.1_16,GCA_003133645.1,K06281,669.73,703.7,0.0
8964692,207,PLAH01000115.1_6,GCA_003134045.1,K06281,669.73,766.0,0.0
8966776,207,PLAI01000113.1_10,GCA_003134075.1,K06281,669.73,790.1,0.0
8972769,207,PLBE01000195.1_26,GCA_003134435.1,K06281,669.73,750.4,0.0
8971642,207,PLBE01000062.1_39,GCA_003134435.1,K06281,669.73,676.5,0.0
8978673,207,PLBY01000154.1_54,GCA_003134655.1,K06281,669.73,745.5,0.0
8980292,207,PLBY01000031.1_51,GCA_003134655.1,K06281,669.73,672.2,0.0
8992140,207,PLCS01000008.1_344,GCA_003134855.1,K06281,669.73,716.7,0.0
8994699,207,PLDC01000017.1_21,GCA_003134995.1,K06281,669.73,683.3,0.0
9001689,207,PLBD01000177.1_4,GCA_003135315.1,K06281,669.73,757.8,0.0
9002595,207,PLBD01000280.1_9,GCA_003135315.1,K06281,669.73,671.7,0.0
9009462,207,PLBX01000267.1_13,GCA_003135495.1,K06281,669.73,675.4,0.0
9024864,207,PLDO01000279.1_4,GCA_003136215.1,K06281,669.73,737.7,0.0
9044088,207,PLEY01000070.1_37,GCA_003136595.1,K06281,669.73,740.6,0.0
9049943,207,PLFE01000140.1_53,GCA_003136675.1,K06281,669.73,735.1,0.0
9062631,207,PLET01000098.1_32,GCA_003137095.1,K06281,669.73,746.8,0.0
9063969,207,PLFB01000172.1_7,GCA_003137135.1,K06281,669.73,684.9,0.0
9067069,207,PLFY01000057.1_62,GCA_003138365.1,K06281,669.73,734.0,0.0
9070598,207,PLGG01000032.1_61,GCA_003138515.1,K06281,669.73,723.1,0.0
9073446,207,PLHC01000096.1_15,GCA_003138795.1,K06281,669.73,745.8,0.0
9080888,207,PLHQ01000045.1_3,GCA_003138975.1,K06281,669.73,732.5,0.0
9080878,207,PLHQ01000060.1_9,GCA_003138975.1,K06281,669.73,748.4,0.0
9082051,207,PLHW01000035.1_39,GCA_003139095.1,K06281,669.73,675.8,0.0
9082749,207,PLHW01000045.1_11,GCA_003139095.1,K06281,669.73,734.0,0.0
9094324,207,PLGI01000032.1_16,GCA_003139775.1,K06281,669.73,697.1,0.0
9096951,207,PLGM01000111.1_8,GCA_003139795.1,K06281,669.73,721.3,0.0
9100567,207,PLHN01000452.1_4,GCA_003139975.1,K06281,669.73,675.2,0.0
9100783,207,PLHN01000523.1_5,GCA_003139975.1,K06281,669.73,744.8,0.0
9127131,207,PLKU01000474.1_4,GCA_003140705.1,K06281,669.73,730.0,0.0
9173246,207,PLOI01000081.1_17,GCA_003142015.1,K06281,669.73,731.9,0.0
9176198,207,PLOR01000067.1_3,GCA_003142185.1,K06281,669.73,692.3,0.0
9182694,207,PLLV01000155.1_16,GCA_003142295.1,K06281,669.73,706.8,0.0
9191772,207,PLMQ01000050.1_59,GCA_003142535.1,K06281,669.73,702.7,0.0
9196684,207,PLMW01000067.1_11,GCA_003142615.1,K06281,669.73,763.7,0.0
9202450,207,PLNP01000040.1_22,GCA_003142815.1,K06281,669.73,761.7,0.0
9207751,207,PLOG01000207.1_15,GCA_003142935.1,K06281,669.73,723.7,0.0
9209343,207,PLOH01000055.1_11,GCA_003142955.1,K06281,669.73,761.7,0.0
9220530,207,QCWH01000004.1_14,GCA_003149565.1,K06281,669.73,757.2,0.0
9233824,207,QAMY01000080.1_51,GCA_003150275.1,K06281,669.73,669.9,0.0
9261873,207,PLXP01000029.1_26,GCA_003151435.1,K06281,669.73,731.0,0.0
9287529,207,PLYK01000021.1_91,GCA_003151775.1,K06281,669.73,704.3,0.0
9300555,207,PLZC01000280.1_3,GCA_003151985.1,K06281,669.73,735.4,0.0
9302955,207,PLZH01000219.1_29,GCA_003152055.1,K06281,669.73,740.7,0.0
9307318,207,PLZI01000082.1_14,GCA_003152095.1,K06281,669.73,751.9,0.0
9315843,207,PLZQ01000171.1_33,GCA_003152225.1,K06281,669.73,703.2,0.0
9317120,207,PLZT01000280.1_8,GCA_003152255.1,K06281,669.73,762.4,0.0
9328791,207,PMAF01000045.1_5,GCA_003152455.1,K06281,669.73,748.7,0.0
9330382,207,PMAF01000093.1_39,GCA_003152455.1,K06281,669.73,686.2,0.0
9333976,207,PMAM01000104.1_1,GCA_003152595.1,K06281,669.73,673.9,0.0
9338579,207,PMBA01000423.1_3,GCA_003152795.1,K06281,669.73,754.2,0.0
9348396,207,PMBV01000172.1_23,GCA_003153055.1,K06281,669.73,759.5,0.0
9354428,207,PLWV01000008.1_183,GCA_003153155.1,K06281,669.73,787.2,0.0
9371306,207,PLYS01000008.1_4,GCA_003153455.1,K06281,669.73,732.3,0.0
9387178,207,PMBI01000095.1_17,GCA_003153775.1,K06281,669.73,701.9,0.0
9396479,207,PMBZ01000102.1_33,GCA_003153975.1,K06281,669.73,705.0,0.0
9399569,207,PMCH01000068.1_13,GCA_003154055.1,K06281,669.73,751.2,0.0
9409736,207,PMCY01000188.1_3,GCA_003154255.1,K06281,669.73,764.5,0.0
9432454,207,PMES01000148.1_15,GCA_003154775.1,K06281,669.73,744.1,0.0
9437118,207,PMFP01000090.1_7,GCA_003155175.1,K06281,669.73,710.2,0.0
9464903,207,PMIE01000110.1_3,GCA_003156975.1,K06281,669.73,740.7,0.0
9468174,207,PMIF01000218.1_9,GCA_003157035.1,K06281,669.73,761.8,0.0
9471207,207,PMIL01000278.1_7,GCA_003157075.1,K06281,669.73,742.3,0.0
9484850,207,PMKG01000286.1_9,GCA_003157675.1,K06281,669.73,754.2,0.0
9499244,207,PMIH01000288.1_7,GCA_003158255.1,K06281,669.73,751.6,0.0
9499610,207,PMIH01000115.1_17,GCA_003158255.1,K06281,669.73,780.0,0.0
9506570,207,PMJA01000363.1_18,GCA_003158415.1,K06281,669.73,762.2,0.0
9512855,207,PMJK01000160.1_11,GCA_003158505.1,K06281,669.73,759.9,0.0
9520012,207,PMLC01000148.1_22,GCA_003158745.1,K06281,669.73,703.8,0.0
9529984,207,PLPA01000307.1_32,GCA_003159355.1,K06281,669.73,725.9,0.0
9542794,207,PMPH01000040.1_5,GCA_003161045.1,K06281,669.73,731.2,0.0
9543393,207,PMOV01000315.1_4,GCA_003161195.1,K06281,669.73,715.2,0.0
9567734,207,PMMO01000132.1_32,GCA_003162215.1,K06281,669.73,759.3,0.0
9577736,207,PMOK01000197.1_9,GCA_003162425.1,K06281,669.73,749.7,0.0
9591272,207,PLUW01000017.1_29,GCA_003162935.1,K06281,669.73,681.7,0.0
9686576,207,PLRS01000072.1_17,GCA_003164035.1,K06281,669.73,688.9,0.0
9688848,207,PLRU01000060.1_66,GCA_003164045.1,K06281,669.73,735.6,0.0
9691281,207,PLSD01000053.1_9,GCA_003164135.1,K06281,669.73,741.3,0.0
9701681,207,PLTE01000430.1_9,GCA_003164375.1,K06281,669.73,767.2,0.0
9701824,207,PLTE01000047.1_12,GCA_003164375.1,K06281,669.73,738.2,0.0
9709048,207,PLTN01000115.1_29,GCA_003164495.1,K06281,669.73,728.0,0.0
9718897,207,PLUE01000048.1_37,GCA_003164785.1,K06281,669.73,766.6,0.0
9731956,207,PLRW01000247.1_119,GCA_003164955.1,K06281,669.73,684.2,0.0
9735297,207,PLSM01000055.1_58,GCA_003165075.1,K06281,669.73,731.0,0.0
9736122,207,PLSH01000162.1_59,GCA_003165095.1,K06281,669.73,677.9,0.0
9743559,207,PLSV01000388.1_5,GCA_003165235.1,K06281,669.73,710.4,0.0
9760499,207,PMMB01000018.1_3,GCA_003165495.1,K06281,669.73,715.5,0.0
9774595,207,PMXB01000226.1_28,GCA_003165935.1,K06281,669.73,720.8,0.0
9785447,207,PMUM01000026.1_5,GCA_003166855.1,K06281,669.73,746.0,0.0
9785707,207,PMUM01000286.1_24,GCA_003166855.1,K06281,669.73,673.0,0.0
9792813,207,PMUN01000047.1_15,GCA_003166875.1,K06281,669.73,749.7,0.0
9795950,207,PMUI01000107.1_16,GCA_003166955.1,K06281,669.73,735.6,0.0
9801441,207,PMTV01000040.1_118,GCA_003167215.1,K06281,669.73,739.2,0.0
9814178,207,PMSS01000097.1_11,GCA_003167515.1,K06281,669.73,734.6,0.0
9833985,207,PMQB01000280.1_4,GCA_003169195.1,K06281,669.73,736.9,0.0
9849186,207,PNAE01000007.1_1522,GCA_003169895.1,K06281,669.73,748.4,0.0
9603647,207,PNAJ01000125.1_110,GCA_003170295.1,K06281,669.73,723.9,0.0
9932337,207,PMYN01000154.1_61,GCA_003171215.1,K06281,669.73,737.6,0.0
10183947,207,QHVR01000135.1_10,GCA_003223595.1,K06281,669.73,766.6,0.0
10187541,207,QHVT01000003.1_273,GCA_003223645.1,K06281,669.73,696.3,0.0
10257537,207,QIAH01000357.1_10,GCA_003225465.1,K06281,669.73,691.0,0.0
10271666,207,QIDJ01000389.1_3,GCA_003228395.1,K06281,669.73,757.4,0.0
10350745,207,QILJ01000241.1_8,GCA_003233295.1,K06281,669.73,763.4,0.0
10388123,207,QFOD01000008.1_28,GCA_003241055.1,K06281,669.73,728.1,0.0
10400384,207,QFQD01000029.1_15,GCA_003241485.1,K06281,669.73,740.5,0.0
10465795,207,QJPH01000375.1_2,GCA_003242955.1,K06281,669.73,768.5,0.0
10465790,207,QJPH01000231.1_2,GCA_003242955.1,K06281,669.73,766.2,0.0
10519045,207,QKCD01000116.1_19,GCA_003245815.1,K06281,669.73,669.8,0.0
10525441,207,QKBC01000010.1_12,GCA_003246205.1,K06281,669.73,744.1,0.0
10540752,207,QKDC01000058.1_6,GCA_003246755.1,K06281,669.73,737.5,0.0
10553639,207,QKAP01000073.1_14,GCA_003247215.1,K06281,669.73,742.0,0.0
10581044,207,QFQW01000009.1_35,GCA_003248755.1,K06281,669.73,729.5,0.0
10583471,207,QFQX01000003.1_94,GCA_003248775.1,K06281,669.73,784.7,0.0
10619934,207,QKIH01000033.1_79,GCA_003249645.1,K06281,669.73,690.2,0.0
10629937,207,QKGY01000458.1_8,GCA_003250235.1,K06281,669.73,745.7,0.0
10645227,207,QKHC01000099.1_17,GCA_003251175.1,K06281,669.73,748.5,0.0
10651209,207,QKFD01000028.1_11,GCA_003251535.1,K06281,669.73,767.5,0.0
10650431,207,QKFD01000054.1_26,GCA_003251535.1,K06281,669.73,698.5,0.0
10657127,207,QKDT01000261.1_3,GCA_003251995.1,K06281,669.73,719.3,0.0
10667672,207,QKEJ01000083.1_18,GCA_003252375.1,K06281,669.73,673.6,0.0
10672128,207,QKED01000118.1_23,GCA_003252455.1,K06281,669.73,767.7,0.0
10672568,207,QKED01000044.1_90,GCA_003252455.1,K06281,669.73,743.9,0.0
10675631,207,QKDN01000058.1_8,GCA_003252535.1,K06281,669.73,670.1,0.0
10708201,207,KZ836127.1_41,GCA_003265685.1,K06281,669.73,734.5,0.0
10708724,207,QJOU01000148.1_12,GCA_003265685.1,K06281,669.73,727.5,0.0
10837200,207,POSG01000019.1_2,GCA_003314535.1,K06281,669.73,759.2,0.0
11053029,207,QPGA01000048.1_7,GCA_003332265.1,K06281,669.73,692.3,0.0
11402728,207,QFXC01000008.1_258,GCA_003349885.1,K06281,669.73,774.7,0.0
11405375,207,QFXE01000010.1_77,GCA_003349915.1,K06281,669.73,778.3,0.0
11674129,207,PIVK01000001.1_111,GCA_003354135.1,K06281,669.73,710.2,0.0
11791342,207,QQNC01000139.1_4,GCA_003402695.1,K06281,669.73,768.8,0.0
11797607,207,QUAH01000002.1_26,GCA_003426165.1,K06281,669.73,743.3,0.0
11881916,207,DMCN01000086.1_11,GCA_003445795.1,K06281,669.73,699.9,0.0
11881774,207,DMCN01000026.1_4,GCA_003445795.1,K06281,669.73,782.0,0.0
11905741,207,DLYT01000021.1_8,GCA_003447595.1,K06281,669.73,715.6,0.0
12567535,207,DMQT01000172.1_3,GCA_003455595.1,K06281,669.73,783.0,0.0
12659202,207,DMSR01000478.1_4,GCA_003457145.1,K06281,669.73,738.6,0.0
6319732,207,DMVN01000063.1_21,GCA_003476685.1,K06281,669.73,739.2,0.0
12925417,207,DNJC01000079.1_4,GCA_003490025.1,K06281,669.73,721.3,0.0
12925533,207,DNJC01000082.1_30,GCA_003490025.1,K06281,669.73,760.1,0.0
12925507,207,DNJC01000051.1_13,GCA_003490025.1,K06281,669.73,673.8,0.0
12943926,207,DNTB01000041.1_110,GCA_003499525.1,K06281,669.73,762.1,0.0
12946028,207,DNRQ01000012.1_3,GCA_003499925.1,K06281,669.73,681.2,0.0
12946382,207,DNRQ01000164.1_32,GCA_003499925.1,K06281,669.73,762.1,0.0
12947424,207,DNRQ01000113.1_13,GCA_003499925.1,K06281,669.73,759.2,0.0
12950162,207,DNSZ01000269.1_2,GCA_003500165.1,K06281,669.73,744.9,0.0
12776375,207,DNZD01000252.1_6,GCA_003504855.1,K06281,669.73,744.1,0.0
12985950,207,DNUE01000094.1_20,GCA_003508005.1,K06281,669.73,674.2,0.0
12994831,207,DOMU01000217.1_3,GCA_003509305.1,K06281,669.73,706.8,0.0
13004184,207,DONB01000288.1_7,GCA_003510325.1,K06281,669.73,773.2,0.0
13013906,207,DOIU01000468.1_3,GCA_003511825.1,K06281,669.73,733.9,0.0
13050054,207,DPCK01000021.1_43,GCA_003516285.1,K06281,669.73,758.5,0.0
12793040,207,DOUP01000139.1_2,GCA_003520545.1,K06281,669.73,760.2,0.0
12669962,207,DOEH01000016.1_157,GCA_003533305.1,K06281,669.73,683.6,0.0
12676141,207,DQCL01000011.1_10,GCA_003533975.1,K06281,669.73,754.8,0.0
12681872,207,DOHJ01000246.1_3,GCA_003535335.1,K06281,669.73,748.4,0.0
12702944,207,DPRB01000397.1_7,GCA_003538835.1,K06281,669.73,692.8,0.0
12715799,207,DPLS01000004.1_4,GCA_003541875.1,K06281,669.73,766.6,0.0
12577902,207,PULL01000315.1_1,GCA_003550945.1,K06281,669.73,701.1,0.0
12366939,207,PWJA01000031.1_3,GCA_003560975.1,K06281,669.73,741.3,0.0
12370919,207,PWWM01000007.1_11,GCA_003561495.1,K06281,669.73,755.0,0.0
12398303,207,PWTO01000089.1_4,GCA_003562815.1,K06281,669.73,743.5,0.0
12404791,207,PWRV01000278.1_4,GCA_003563455.1,K06281,669.73,748.5,0.0
12232883,207,PXBG01000151.1_61,GCA_003566995.1,K06281,669.73,700.8,0.0
12282227,207,PJFC01000006.1_88,GCA_003574885.1,K06281,669.73,730.1,0.0
12282344,207,PJFC01000007.1_69,GCA_003574885.1,K06281,669.73,767.9,0.0
12282629,207,PJFB01000001.1_244,GCA_003574895.1,K06281,669.73,763.8,0.0
12284389,207,PJFB01000007.1_107,GCA_003574895.1,K06281,669.73,713.7,0.0
12283057,207,PJFB01000012.1_56,GCA_003574895.1,K06281,669.73,714.6,0.0
12332178,207,QXPY01000010.1_98,GCA_003583745.1,K06281,669.73,764.6,0.0
12089936,207,QVQE01000089.1_5,GCA_003584865.1,K06281,669.73,758.9,0.0
12137497,207,QZKF01000019.1_9,GCA_003599455.1,K06281,669.73,731.1,0.0
12143016,207,QZKQ01000131.1_86,GCA_003599535.1,K06281,669.73,721.9,0.0
11982598,207,RBIO01000001.1_1160,GCA_003634075.1,K06281,669.73,767.9,0.0
12001730,207,QNAZ01000014.1_8,GCA_003641645.1,K06281,669.73,701.6,0.0
12031910,207,QNEM01000015.1_13,GCA_003645215.1,K06281,669.73,672.0,0.0
12034558,207,QNES01000186.1_7,GCA_003645255.1,K06281,669.73,776.8,0.0
12039753,207,QNFE01000034.1_15,GCA_003645455.1,K06281,669.73,692.0,0.0
12039563,207,QNFE01000021.1_18,GCA_003645455.1,K06281,669.73,752.0,0.0
12040108,207,QNFK01000007.1_8,GCA_003645495.1,K06281,669.73,795.1,0.0
12060594,207,QNFJ01000025.1_4,GCA_003646305.1,K06281,669.73,745.4,0.0
12077693,207,QMLY01000017.1_8,GCA_003646975.1,K06281,669.73,707.6,0.0
11941933,207,QMPO01000009.1_13,GCA_003648625.1,K06281,669.73,771.8,0.0
11814432,207,QGON01000068.1_107,GCA_003660235.1,K06281,669.73,779.0,0.0
11706546,207,NAUB01000020.1_139,GCA_003676145.1,K06281,669.73,693.6,0.0
11706083,207,NAUB01000013.1_8,GCA_003676145.1,K06281,669.73,781.1,0.0
11705910,207,NAUB01000022.1_149,GCA_003676145.1,K06281,669.73,764.7,0.0
11718178,207,RFKM01000211.1_7,GCA_003694465.1,K06281,669.73,769.1,0.0
7059156,207,RFIV01000133.1_7,GCA_003695085.1,K06281,669.73,717.2,0.0
7060098,207,RFIZ01000301.1_4,GCA_003695105.1,K06281,669.73,760.8,0.0
13306335,207,RFIB01000204.1_3,GCA_003695625.1,K06281,669.73,686.2,0.0
13306764,207,RFIB01000302.1_3,GCA_003695625.1,K06281,669.73,760.1,0.0
13328838,207,RFFP01000036.1_5,GCA_003696155.1,K06281,669.73,670.9,0.0
13333060,207,RFHE01000190.1_10,GCA_003696445.1,K06281,669.73,758.0,0.0
13455753,207,RFHM01000092.1_2,GCA_003696865.1,K06281,669.73,689.1,0.0
13457327,207,RFHJ01000035.1_13,GCA_003696905.1,K06281,669.73,771.8,0.0
13457253,207,RFHJ01000261.1_2,GCA_003696905.1,K06281,669.73,755.9,0.0
13591191,207,RFFQ01000199.1_2,GCA_003697105.1,K06281,669.73,761.9,0.0
13606443,207,RHLS01000004.1_169,GCA_003712145.1,K06281,669.73,761.9,0.0
13607409,207,RHLS01000022.1_7,GCA_003712145.1,K06281,669.73,703.0,0.0
13607731,207,RHLS01000032.1_18,GCA_003712145.1,K06281,669.73,728.7,0.0
13897013,207,RPRB01000493.1_1,GCA_003818285.1,K06281,669.73,680.2,0.0
13918157,207,RPOS01000131.1_9,GCA_003820635.1,K06281,669.73,770.3,0.0
13918476,207,RPOS01000308.1_2,GCA_003820635.1,K06281,669.73,771.3,0.0
13954339,207,JSUN01000007.1_12,GCA_003934985.1,K06281,669.73,766.5,0.0
13957683,207,AP019005.1_1644,GCA_003945285.1,K06281,669.73,679.6,0.0
13964404,207,RXJW01000014.1_44,GCA_003963005.1,K06281,669.73,735.0,0.0
13982361,207,RXJP01000152.1_33,GCA_003963315.1,K06281,669.73,776.5,0.0
13991100,207,RXJC01000019.1_9,GCA_003963435.1,K06281,669.73,781.1,0.0
13988408,207,RXJC01000003.1_77,GCA_003963435.1,K06281,669.73,752.2,0.0
13995474,207,AP018718.1_706,GCA_003966565.1,K06281,669.73,720.8,0.0
14006691,207,QNYL01000201.1_3,GCA_003973375.1,K06281,669.73,736.4,0.0
14011482,207,QOAM01000127.1_2,GCA_003978075.1,K06281,669.73,711.7,0.0
14011905,207,QOAO01000008.1_51,GCA_003978105.1,K06281,669.73,699.7,0.0
14016603,207,QNZT01000093.1_4,GCA_003978455.1,K06281,669.73,674.4,0.0
14020491,207,QNYP01000031.1_28,GCA_003978675.1,K06281,669.73,680.2,0.0
14023365,207,QNYI01000142.1_13,GCA_003978805.1,K06281,669.73,718.9,0.0
14024756,207,QNXQ01000092.1_28,GCA_003978875.1,K06281,669.73,674.9,0.0
13747110,207,RXIV01000001.1_535,GCA_003989085.1,K06281,669.73,672.6,0.0
13761534,207,RZWH01000004.1_86,GCA_004005435.1,K06281,669.73,766.1,0.0
13799590,207,RAZP01000001.1_31,GCA_004028745.1,K06281,669.73,766.1,0.0
13816222,207,PDJV01000003.1_142,GCA_004116465.1,K06281,669.73,669.9,0.0
13835350,207,RYFE02000023.1_25,GCA_004138175.2,K06281,669.73,755.7,0.0
13835670,207,RYFE02000003.1_275,GCA_004138175.2,K06281,669.73,741.9,0.0
13614017,207,SDWL01000011.1_10,GCA_004195315.1,K06281,669.73,763.3,0.0
13670769,207,SHLT01000010.1_2,GCA_004282875.1,K06281,669.73,776.3,0.0
13673573,207,SHLP01000004.1_31,GCA_004283055.1,K06281,669.73,747.6,0.0
13694517,207,RDXE01000042.1_51,GCA_004292755.1,K06281,669.73,757.2,0.0
